Date,gold,silver,dxy,us10y,log_gold,dlog_gold,log_silver,dlog_silver,log_dxy,dlog_dxy,dus10y
2018-06-06,1297.0999755859375,16.642000198364258,93.66000366210938,2.9749999046325684,7.167886263524592,-0.00030835151545183237,2.8119296323977343,0.00911490204037202,4.539671242855431,-0.002452634914315688,0.0559999942779541
2018-06-07,1298.699951171875,16.766000747680664,93.4000015258789,2.933000087738037,7.16911900551835,0.001232741993757891,2.819353070810718,0.007423438412983874,4.53689136157183,-0.002779881283601071,-0.04199981689453125
2018-06-08,1298.0999755859375,16.694000244140625,93.55000305175781,2.937000036239624,7.168656917091413,-0.00046208842693662433,2.8150493880529983,-0.004303682757719862,4.538496085341774,0.0016047237699439165,0.003999948501586914
2018-06-11,1298.9000244140625,16.905000686645508,93.58000183105469,2.9570000171661377,7.16927305020919,0.0006161331177771956,2.827609476777743,0.012560088724744567,4.538816705004801,0.00032061966302698863,0.019999980926513672
2018-06-12,1295.0999755859375,16.849000930786133,93.80000305175781,2.9570000171661377,7.166343172378439,-0.0029298778307511597,2.8242913630990585,-0.003318113678684398,4.54116488854691,0.0023481835421090835,0.0
2018-06-13,1296.9000244140625,16.952999114990234,93.70999908447266,2.9769999980926514,7.167732099166634,0.0013889267881950218,2.8304447571120885,0.006153394013030056,4.540204897365939,-0.0009599911809710093,0.019999980926513672
2018-06-14,1304.0,17.22599983215332,94.7699966430664,2.946000099182129,7.1731917424865985,0.005459643319964513,2.846419860623183,0.015975103511094435,4.551452868060202,0.011247970694262754,-0.03099989891052246
2018-06-15,1274.5999755859375,16.45199966430664,94.79000091552734,2.9240000247955322,7.1503876637259,-0.022804078760698232,2.800447029963767,-0.04597283065941582,4.55166392812343,0.00021106006322835213,-0.02200007438659668
2018-06-18,1276.199951171875,16.41200065612793,94.75,2.9260001182556152,7.151642153173687,0.0012544894477866109,2.798012814558487,-0.0024342154052803266,4.5512418439625355,-0.0004220841608946202,0.002000093460083008
2018-06-19,1275.5999755859375,16.30299949645996,95.08999633789062,2.8929998874664307,7.151171915996625,-0.00047023717706196067,2.7913491090711746,-0.00666370548731221,4.554823773039318,0.003581929076782231,-0.03300023078918457
2018-06-20,1271.199951171875,16.288999557495117,95.05999755859375,2.927999973297119,7.147716576811457,-0.003455339185167716,2.790490006209596,-0.0008591028615785312,4.5545082455030705,-0.00031552753624719543,0.03500008583068848
2018-06-21,1267.199951171875,16.305999755859375,94.87000274658203,2.8970000743865967,7.144564982527865,-0.0031515942835920185,2.7915331232682776,0.001043117058681542,4.552507562355792,-0.00200068314727897,-0.03099989891052246
2018-06-22,1267.4000244140625,16.43899917602539,94.5199966430664,2.9000000953674316,7.144722856152524,0.00015787362465857768,2.7996565104042133,0.008123387135935634,4.548811416803116,-0.0036961455526753895,0.003000020980834961
2018-06-25,1265.5999755859375,16.308000564575195,94.27999877929688,2.875,7.143301577722885,-0.0014212784296390168,2.79165581957653,-0.008000690827683066,4.546269065120295,-0.0025423516828215753,-0.02500009536743164
2018-06-26,1256.5999755859375,16.238000869750977,94.68000030517578,2.880000114440918,7.13616492054018,-0.007136657182704731,2.787354228002944,-0.0043015915735860055,4.550502787869017,0.004233722748722357,0.005000114440917969
2018-06-27,1252.800048828125,16.138999938964844,95.29000091552734,2.8269999027252197,7.133136364211733,-0.0030285563284468964,2.7812386992718428,-0.006115528731101438,4.556924882967897,0.006422095098880476,-0.05300021171569824
2018-06-28,1247.800048828125,15.951000213623047,95.38999938964844,2.8469998836517334,7.1291373188080565,-0.003999045403676682,2.769521536582766,-0.011717162689076854,4.557973744758631,0.0010488617907338238,0.019999980926513672
2018-06-29,1251.300048828125,16.104000091552734,94.62999725341797,2.8489999771118164,7.131938328892926,0.0028010100848696595,2.7790676940225834,0.00954615743981746,4.549974521495709,-0.007999223262922683,0.002000093460083008
2018-07-02,1239.800048828125,15.744000434875488,94.87000274658203,2.865999937057495,7.122705394651691,-0.009232934241235391,2.756459367931562,-0.022608326091021258,4.552507562355792,0.0025330408600829912,0.01699995994567871
2018-07-03,1251.5999755859375,15.95199966430664,94.58999633789062,2.8380000591278076,7.132177992288445,0.00947259763675401,2.7695841921755155,0.013124824243953448,4.54955172350947,-0.0029558388463213348,-0.0279998779296875
2018-07-05,1257.300048828125,16.007999420166016,94.47000122070312,2.8399999141693115,7.136721882434834,0.004543890146389451,2.7730885610599185,0.0035043688844029752,4.548282336702639,-0.0012693868068316405,0.0019998550415039062
2018-07-06,1254.300048828125,15.980999946594238,94.04000091552734,2.8310000896453857,7.134332965959214,-0.0023889164756205616,2.7714005132611432,-0.001688047798775294,4.543720233407378,-0.0045621032952603,-0.008999824523925781
2018-07-09,1258.0999755859375,16.05299949645996,94.08000183105469,2.859999895095825,7.137357905951583,0.003024939992369191,2.7758957166299285,0.004495203368785283,4.544145503613057,0.0004252702056790625,0.028999805450439453
2018-07-10,1253.800048828125,16.003000259399414,94.11000061035156,2.872999906539917,7.133934257783977,-0.003423648167605542,2.7727762208732774,-0.0031194957566511583,4.5444643173562085,0.0003188137431511251,0.013000011444091797
2018-07-11,1242.800048828125,15.732000350952148,94.72000122070312,2.8420000076293945,7.125122216807695,-0.008812040976282631,2.755696876877734,-0.01707934399554345,4.550925184023186,0.006460866666977871,-0.03099989891052246
2018-07-12,1245.0,15.89799976348877,94.80999755859375,2.8529999256134033,7.126890808898808,0.0017685920911132413,2.7661933002741295,0.01049642339639556,4.5518748631793535,0.0009496791561671714,0.010999917984008789
2018-07-13,1239.5999755859375,15.73900032043457,94.75,2.8310000896453857,7.1225440062184795,-0.004346802680328388,2.756141728928735,-0.010051571345394361,4.5512418439625355,-0.0006330192168180204,-0.021999835968017578
2018-07-16,1238.0999755859375,15.734999656677246,94.51000213623047,2.8580000400543213,7.121333205707671,-0.001210800510808241,2.75588750869732,-0.00025422023141530303,4.548705671610186,-0.002536172352349375,0.026999950408935547
2018-07-17,1225.699951171875,15.545999526977539,94.97000122070312,2.864000082015991,7.1112673485101885,-0.010065857197482764,2.7438033403807496,-0.01208416831657022,4.553561065108426,0.004855393498240268,0.006000041961669922
2018-07-18,1226.300048828125,15.503000259399414,95.08000183105469,2.875,7.111756824585418,0.0004894760752298666,2.7410335703164326,-0.002769770064317001,4.5547186617500355,0.0011575966416090822,0.010999917984008789
2018-07-19,1222.4000244140625,15.34000015258789,95.16999816894531,2.8469998836517334,7.108571438384493,-0.0031853862009256773,2.7304638058861697,-0.010569764430262918,4.555664746844421,0.0009460850943856514,-0.0280001163482666
2018-07-20,1229.5,15.489999771118164,94.45999908447266,2.8949999809265137,7.1143628616562475,0.005791423271754859,2.740194639652674,0.00973083376650452,4.548176454775748,-0.007488292068672742,0.04800009727478027
2018-07-23,1224.0,15.368000030517578,94.66999816894531,2.9649999141693115,7.1098794630722715,-0.0044833985839760615,2.7322874274520426,-0.00790721220063162,4.550397140799354,0.002220686023605367,0.06999993324279785
2018-07-24,1223.9000244140625,15.463000297546387,94.61000061035156,2.9489998817443848,7.109797780336052,-8.168273621933508e-05,2.738450092735768,0.006162665283725222,4.54976318516759,-0.0006339556317636053,-0.016000032424926758
2018-07-25,1231.4000244140625,15.532999992370605,94.36000061035156,2.936000108718872,7.115907032303374,0.006109251967322038,2.742966792514597,0.004516699778829292,4.547117261007804,-0.0026459241597862615,-0.012999773025512695
2018-07-26,1225.300048828125,15.437999725341797,94.75,2.9749999046325684,7.110941030805335,-0.004966001498039496,2.7368319847366136,-0.006134807777983475,4.5512418439625355,0.004124582954731615,0.03899979591369629
2018-07-27,1222.5999755859375,15.435999870300293,94.68000030517578,2.9600000381469727,7.108734997625655,-0.0022060331796796007,2.736702435272955,-0.00012954946365839604,4.550502787869017,-0.000739056093518542,-0.014999866485595703
2018-07-30,1221.300048828125,15.475000381469727,94.36000061035156,2.9749999046325684,7.1076711841574935,-0.001063813468161534,2.739225843221369,0.0025234079484137695,4.547117261007804,-0.003385526861213073,0.014999866485595703
2018-07-31,1223.699951171875,15.5,94.48999786376953,2.9639999866485596,7.109634295089583,0.0019631109320892293,2.740840023925201,0.0016141807038319023,4.548493986186529,0.0013767251787246693,-0.010999917984008789
2018-08-01,1217.9000244140625,15.394000053405762,94.62000274658203,3.003000020980835,7.104883363139097,-0.004750931950486148,2.733977826581384,-0.006862197343816767,4.549868899230502,0.0013749130439730806,0.03900003433227539
2018-08-02,1210.5999755859375,15.329000473022461,95.16999816894531,2.9860000610351562,7.098871363290676,-0.006011999848420935,2.7297464900419817,-0.004231336539402442,4.555664746844421,0.0057958476139194914,-0.01699995994567871
2018-08-03,1214.199951171875,15.406000137329102,95.13999938964844,2.953000068664551,7.101840662482097,0.002969299191421193,2.7347570528447753,0.005010562802793661,4.555349484588836,-0.0003152622555848694,-0.03299999237060547
2018-08-06,1208.5999755859375,15.291999816894531,95.36000061035156,2.937999963760376,7.097217923727174,-0.004622738754922473,2.727329803860228,-0.0074272489845474965,4.557659209717539,0.0023097251287023113,-0.015000104904174805
2018-08-07,1209.5999755859375,15.317000389099121,95.22000122070312,2.9730000495910645,7.098044985241685,0.0008270615145109517,2.728963348085506,0.0016335442252781718,4.556190016586191,-0.0014691931313475237,0.03500008583068848
2018-08-08,1212.5999755859375,15.37600040435791,95.0999984741211,2.9709999561309814,7.100522073503981,0.002477088262295979,2.7328078785259273,0.003844530440421323,4.554928953506351,-0.0012610630798404188,-0.002000093460083008
2018-08-09,1211.9000244140625,15.418999671936035,95.5,2.934999942779541,7.09994467511972,-0.0005773983842614072,2.735600493912611,0.002792615386683739,4.5591262474866845,0.0041972939803338605,-0.03600001335144043
2018-08-10,1211.0999755859375,15.265999794006348,96.36000061035156,2.8570001125335693,7.0992842963684195,-0.0006603787513004278,2.7256281198826553,-0.009972374029955766,4.568091184080747,0.0089649365940625,-0.07799983024597168
2018-08-13,1191.300048828125,14.95300006866455,96.38999938964844,2.877000093460083,7.082800467792577,-0.01648382857584263,2.7049119531937316,-0.02071616668892373,4.568402455463772,0.0003112713830253355,0.019999980926513672
2018-08-14,1193.0,15.024999618530273,96.7300033569336,2.8949999809265137,7.084226422097916,0.0014259543053389834,2.709715455032271,0.004803501838539503,4.571923626898617,0.003521171434845094,0.017999887466430664
2018-08-15,1177.5,14.420999526977539,96.69999694824219,2.8519999980926514,7.071148825890573,-0.013077596207343056,2.6686854447789856,-0.041030010253285454,4.571613370900222,-0.00031025599839562545,-0.042999982833862305
2018-08-16,1176.199951171875,14.696999549865723,96.6500015258789,2.871000051498413,7.0700441405124,-0.001104685378172654,2.6876433606969172,0.01895791591793161,4.571096221442016,-0.0005171494582061342,0.01900005340576172
2018-08-17,1176.5,14.616000175476074,96.0999984741211,2.872999906539917,7.070299208167417,0.0002550676550168163,2.6821168310814576,-0.00552652961545963,4.565389300098214,-0.005706921343801241,0.0019998550415039062
2018-08-20,1186.800048828125,14.654999732971191,95.9000015258789,2.822999954223633,7.07901592955934,0.00871672139192281,2.6847815559418517,0.002664724860394152,4.563305997800539,-0.0020833022976756155,-0.04999995231628418
2018-08-21,1192.5999755859375,14.75100040435791,95.26000213623047,2.8440001010894775,7.0838910562177135,0.004875126658373752,2.6913109045101486,0.0065293485682969,4.5566100177979765,-0.0066959800025623295,0.021000146865844727
2018-08-22,1196.300048828125,14.734999656677246,95.1500015258789,2.822999954223633,7.086988779992811,0.0030977237750970943,2.690225592889844,-0.0010853116203044522,4.555454609778721,-0.0011554080192555105,-0.021000146865844727
2018-08-23,1187.0,14.527000427246094,95.62000274658203,2.821000099182129,7.079184394609668,-0.0078043853831424315,2.6760090163012293,-0.01421657658861486,4.560382031921885,0.004927422143164328,-0.0019998550415039062
2018-08-24,1206.300048828125,14.779000282287598,95.1500015258789,2.8259999752044678,7.095313143048934,0.016128748439265372,2.693207273333024,0.01719825703179456,4.555454609778721,-0.004927422143164328,0.004999876022338867
2018-08-27,1209.0,14.843999862670898,94.77999877929688,2.8480000495910645,7.097548850614793,0.002235707565859002,2.697595733946862,0.004388460613838241,4.55155840366011,-0.0038962061186111896,0.02200007438659668
2018-08-28,1207.4000244140625,14.767000198364258,94.72000122070312,2.884000062942505,7.096224586582686,-0.0013242640321067256,2.692394974924579,-0.005200759022283119,4.550925184023186,-0.0006332196369234211,0.03600001335144043
2018-08-29,1204.5,14.687999725341797,94.5999984741211,2.884000062942505,7.093819822054926,-0.0024047645277596175,2.687030815178638,-0.005364159745941066,4.549657459928034,-0.0012677240951521895,0.0
2018-08-30,1197.699951171875,14.47700023651123,94.72000122070312,2.859999895095825,7.088158289185217,-0.005661532869709163,2.6725611995089396,-0.014469615669698399,4.550925184023186,0.0012677240951521895,-0.024000167846679688
2018-08-31,1200.300048828125,14.437999725341797,95.13999938964844,2.8529999256134033,7.090326845211233,0.0021685560260156223,2.669863600693683,-0.002697598815256441,4.555349484588836,0.004424300565649908,-0.006999969482421875
2018-09-04,1192.699951171875,14.060999870300293,95.41999816894531,2.9019999504089355,7.083974882645472,-0.006351962565760871,2.6434049983846046,-0.026458602309078483,4.558288180898538,0.0029386963097017826,0.04900002479553223
2018-09-05,1194.9000244140625,14.118000030517578,95.12999725341797,2.9019999504089355,7.085817799287596,0.0018429166421238818,2.6474505811348883,0.0040455827502836605,4.555244348346484,-0.003043832552053871,0.0
2018-09-06,1197.9000244140625,14.074999809265137,95.0199966430664,2.878999948501587,7.088325323118004,0.002507523830407976,2.6444001604744316,-0.0030504206604566875,4.554087360430069,-0.0011569879164152752,-0.023000001907348633
2018-09-07,1193.5999755859375,14.067000389099121,95.37000274658203,2.941999912261963,7.0847292089953555,-0.003596114122648153,2.643831656435978,-0.0005685040384535434,4.557764092390045,0.003676731959975754,0.06299996376037598
2018-09-10,1193.0,14.079000473022461,95.1500015258789,2.937000036239624,7.084226422097916,-0.0005027868974396554,2.6446843590781213,0.0008527026421432105,4.555454609778721,-0.0023094826113236877,-0.004999876022338867
2018-09-11,1195.4000244140625,14.052000045776367,95.05999755859375,2.9769999980926514,7.086236156813495,0.0020097347155791923,2.642764737661221,-0.0019196214169001635,4.5545082455030705,-0.0009463642756504242,0.039999961853027344
