Date,gold,silver,log_gold,dlog_gold,log_silver,dlog_silver,log_ratio
2021-06-30,1770.800048828125,26.165000915527344,7.479186728432034,0.00452796776501696,3.264422674814705,0.011261382006214848,4.214764053617329
2021-07-01,1775.9000244140625,26.075000762939453,7.48206262940798,0.002875900975945811,3.260977030146259,-0.0034456446684463238,4.2210855992617216
2021-07-02,1782.5999755859375,26.481000900268555,7.485828238000856,0.003765608592876113,3.2764275287029783,0.015450498556719428,4.209400709297878
2021-07-06,1793.5,26.15399932861328,7.491924296972337,0.006096058971481355,3.2640021168137925,-0.012425411889185778,4.227922180158545
2021-07-07,1801.5,26.110000610351562,7.496374930188148,0.00445063321581074,3.262318406087198,-0.0016837107265943452,4.23405652410095
2021-07-08,1799.5999755859375,25.966999053955078,7.495319683400634,-0.0010552467875140081,3.2568264646640896,-0.005491941423108493,4.2384932187365445
2021-07-09,1810.0,26.211000442504883,7.501082124259871,0.005762440859236939,3.2661791868664785,0.009352722202388808,4.234902937393393
2021-07-12,1805.5,26.216999053955078,7.498592840717513,-0.0024892835423582227,3.2664080192283453,0.00022883236186688194,4.2321848214891675
2021-07-13,1809.4000244140625,26.114999771118164,7.500750591084547,0.002157750367033806,3.26250985312388,-0.0038981661044652505,4.238240737960666
2021-07-14,1824.300048828125,26.246000289916992,7.508951657559576,0.008201066475029606,3.267513607520235,0.005003754396355031,4.241438050039341
2021-07-15,1828.4000244140625,26.375,7.511196559810282,0.002244902250705394,3.2724165917962305,0.004902984275995337,4.238779968014051
2021-07-16,1814.5,25.777000427246094,7.503565226653125,-0.0076313331571569165,3.249482638035803,-0.022933953760427617,4.254082588617322
2021-07-19,1808.699951171875,25.125999450683594,7.500363607167215,-0.003201619485909468,3.2239031447197566,-0.025579493316046253,4.276460462447458
2021-07-20,1810.9000244140625,24.976999282836914,7.501579251729026,0.0012156445618103362,3.2179553726955192,-0.005947772024237352,4.283623879033506
2021-07-21,1802.9000244140625,25.238000869750977,7.497151772089706,-0.004427479639319998,3.2283508296926793,0.010395456997160046,4.268800942397027
2021-07-22,1805.0,25.364999771118164,7.498315870766981,0.0011640986772754047,3.2333702619951232,0.005019432302443949,4.264945608771858
2021-07-23,1801.4000244140625,25.218000411987305,7.496319432902469,-0.0019964378645118686,3.227558041588068,-0.005812220407055424,4.268761391314401
2021-07-26,1798.699951171875,25.295000076293945,7.494819433587583,-0.0014999993148858692,3.2306067507600664,0.0030487091719986203,4.264212682827517
2021-07-27,1799.5,24.631999969482422,7.495264127519086,0.00044469393150237124,3.204046409383259,-0.026560341376807628,4.291217718135827
2021-07-28,1799.5,24.856000900268555,7.495264127519086,0.0,3.2130992083101115,0.009052798926852734,4.282164919208974
2021-07-29,1831.199951171875,25.763999938964844,7.512726741973806,0.017462614454720082,3.2489781663156347,0.03587895800552321,4.2637485756581714
2021-07-30,1812.5999755859375,25.527999877929688,7.502517544151597,-0.01020919782220897,3.2397758841941218,-0.009202282121512972,4.2627416599574754
2021-08-02,1818.0999755859375,25.55699920654297,7.505547265296888,0.003029721145291653,3.240911220682249,0.0011353364881272476,4.264636044614639
2021-08-03,1810.0999755859375,25.56599998474121,7.50113735786482,-0.004409907432068039,3.241263343148991,0.00035212246674198866,4.259874014715829
2021-08-04,1810.5,25.445999145507812,7.501358329205696,0.0002209713408758418,3.236558526139899,-0.004704817009092199,4.264799803065797
2021-08-05,1805.0999755859375,25.277000427246094,7.498371257369368,-0.00298707183632807,3.2298949082531974,-0.006663617886701445,4.26847634911617
2021-08-06,1760.0,24.312000274658203,7.473069088032197,-0.025302169337170888,3.19097006691172,-0.038924841341477556,4.2820990211204775
2021-08-09,1723.4000244140625,23.2549991607666,7.452054376971886,-0.021014711060311164,3.1465201265877605,-0.044449940323959325,4.305534250384126
2021-08-10,1728.800048828125,23.37700080871582,7.455182833436616,0.003128456464730256,3.1517526676064085,0.005232541018648007,4.303430165830208
2021-08-11,1750.4000244140625,23.474000930786133,7.4675996261753665,0.012416792738750182,3.155893465329722,0.004140797723313661,4.311706160845644
2021-08-12,1749.0,23.104999542236328,7.466799475018602,-0.0008001511567643504,3.1400490245099086,-0.01584444081981351,4.326750450508694
2021-08-13,1775.199951171875,23.76799964904785,7.481668344112681,0.014868869094078363,3.1683401233945645,0.028291098884655863,4.313328220718116
2021-08-16,1786.9000244140625,23.780000686645508,7.488237567547419,0.006569223434738092,3.1688449201375515,0.0005047967429869793,4.319392647409867
2021-08-17,1785.0,23.648000717163086,7.487173694213739,-0.0010638733336794104,3.163278575092376,-0.0055663450451755025,4.323895119121364
2021-08-18,1781.5999755859375,23.41200065612793,7.48526710223971,-0.0019065919740288706,3.1532487394542574,-0.010029835638118545,4.332018362785453
2021-08-19,1780.199951171875,23.219999313354492,7.484480969096381,-0.000786133143328982,3.1450139466984486,-0.00823479275580885,4.339467022397933
2021-08-20,1781.0,23.104999542236328,7.484930283289661,0.00044931419327998157,3.1400490245099086,-0.004964922188539944,4.344881258779752
2021-08-23,1803.199951171875,23.64900016784668,7.497318116206915,0.01238783291725376,3.163320837843292,0.023271813333383573,4.333997278363623
2021-08-24,1805.5999755859375,23.889999389648438,7.498648211982024,0.0013300957751090081,3.173459935789306,0.010139097946013642,4.325188276192718
2021-08-25,1788.199951171875,23.770999908447266,7.488964778995477,-0.009683432986546947,3.168466346471673,-0.004993589317632718,4.320498432523804
2021-08-26,1792.199951171875,23.54599952697754,7.4911991672053215,0.00223438820984434,3.158955934566713,-0.009510411904960048,4.332243232638609
2021-08-27,1816.5999755859375,24.059999465942383,7.504721887628686,0.013522720423364554,3.180550688349624,0.02159475378291109,4.324171199279062
2021-08-30,1809.0,23.959999084472656,7.500529485395295,-0.004192402233391235,3.176385735036591,-0.004164953313033237,4.324143750358704
2021-08-31,1815.0,23.959999084472656,7.503840746698951,0.00331126130365611,3.176385735036591,0.0,4.3274550116623605
2021-09-01,1813.0999755859375,24.177000045776367,7.502793352966393,-0.0010473937325583549,3.185401769903869,0.009016034867277867,4.317391583062523
2021-09-02,1808.699951171875,23.875,7.500363607167215,-0.0024297457991773186,3.172831886366794,-0.012569883537074666,4.327531720800421
2021-09-03,1830.9000244140625,24.761999130249023,7.512562941553019,0.01219933438580334,3.2093101848740755,0.03647829850728135,4.303252756678943
2021-09-07,1795.9000244140625,24.333999633789062,7.493261581619024,-0.019301359933995066,3.191874534315905,-0.017435650558170313,4.301387047303118
2021-09-08,1790.699951171875,24.011999130249023,7.4903618565750945,-0.0028997250439291022,3.1785536691680827,-0.013320865147822492,4.311808187407012
2021-09-09,1797.4000244140625,24.132999420166016,7.494096468807261,0.0037346122321668673,3.183580174446874,0.005026505278791227,4.310516294360387
2021-09-10,1789.5999755859375,23.854999542236328,7.48974739653373,-0.00434907227353154,3.1719938197786477,-0.011586354668226218,4.3177535767550825
2021-09-13,1792.0,23.753000259399414,7.491087593534876,0.0013401970011459596,3.1677088492136574,-0.004284970564990331,4.323378744321218
2021-09-14,1804.699951171875,23.841999053955078,7.4981496249111625,0.007062031376286804,3.1714486916160456,0.003739842402388227,4.3267009332951165
2021-09-15,1792.4000244140625,23.759000778198242,7.491310796532867,-0.006838828378295858,3.1679614388204804,-0.0034872527955651655,4.323349357712386
2021-09-16,1754.5999755859375,22.75200080871582,7.469996175779965,-0.021314620752901803,3.124653089165653,-0.04330834965482744,4.345343086614312
2021-09-17,1749.4000244140625,22.295000076293945,7.467028164941432,-0.0029680108385328197,3.1043624415014603,-0.02029064766419264,4.362665723439972
2021-09-20,1761.800048828125,22.163000106811523,7.4740913203906025,0.007063155449170466,3.098424236596899,-0.005938204904561317,4.3756670837937035
2021-09-21,1776.0,22.572999954223633,7.4821189235521155,0.008027603161512964,3.116754499773515,0.01833026317661579,4.365364423778601
2021-09-22,1776.699951171875,22.868999481201172,7.482512962559379,0.00039403900726320273,3.1297822589885658,0.01302775921505095,4.352730703570813
2021-09-23,1747.699951171875,22.642000198364258,7.46605588883381,-0.016457073725568705,3.119806597416816,-0.009975661571749672,4.346249291416994
2021-09-24,1749.699951171875,22.38800048828125,7.467199595744004,0.0011437069101942754,3.108525122839067,-0.011281474577748973,4.358674472904937
2021-09-27,1750.0,22.656999588012695,7.4673710669175595,0.00017147117355520436,3.1204688367716518,0.011943713932584643,4.346902230145908
2021-09-28,1735.800048828125,22.43000030517578,7.4592237093401845,-0.008147357577374947,3.1103993621378137,-0.010069474633838116,4.34882434720237
2021-09-29,1721.5,21.458999633789062,7.450951282778578,-0.008272426561606316,3.0661441207287456,-0.044255241409068,4.384807162049833
2021-09-30,1755.300048828125,22.020999908447266,7.470395089279838,0.01944380650125943,3.091996539366536,0.025852418637790198,4.378398549913301
2021-10-01,1757.0,22.510000228881836,7.471363088187097,0.0009679989072592932,3.113959665086648,0.021963125720112053,4.357403423100449
2021-10-04,1766.199951171875,22.618000030517578,7.476585597388837,0.005222509201740166,3.118746050798396,0.0047863857117480535,4.357839546590441
2021-10-05,1759.5999755859375,22.582000732421875,7.472841775599785,-0.003743821789051971,3.11715316119221,-0.0015928896061860875,4.355688614407575
2021-10-06,1760.5,22.506000518798828,7.473353138595107,0.0005113629953221732,3.1137819633793837,-0.003371197812826132,4.359571175215724
2021-10-07,1757.9000244140625,22.631999969482422,7.471875207694043,-0.001477930901064184,3.11936483265084,0.005582869271456126,4.352510375043203
2021-10-08,1756.300048828125,22.679000854492188,7.470964630229389,-0.000910577464654061,3.1214394238544076,0.0020745912035677883,4.349525206374981
2021-10-11,1754.5999755859375,22.639999389648438,7.469996175779965,-0.000968454449424172,3.1197182263759906,-0.0017211974784170359,4.350277949403974
2021-10-12,1758.300048828125,22.490999221801758,7.472102739920569,0.0021065641406039504,3.1131151945886053,-0.006603031787385305,4.3589875453319635
2021-10-13,1793.699951171875,23.14900016784668,7.492035777332955,0.019933037412386057,3.1419515903056787,0.028836395717073415,4.350084187027276
2021-10-14,1796.699951171875,23.45599937438965,7.493706900761966,0.00167112342901099,3.155126299032585,0.013174708726906292,4.338580601729381
2021-10-15,1767.199951171875,23.327999114990234,7.477151624475687,-0.01655527628627862,3.1496543178885856,-0.005471981143999383,4.327497306587102
2021-10-18,1764.800048828125,23.243000030517578,7.475792676167033,-0.0013589483086544618,3.1460040127452693,-0.0036503051433163236,4.3297886634217635
2021-10-19,1769.699951171875,23.86199951171875,7.4785652920859516,0.0027726159189187527,3.1722872149908956,0.026283202245626303,4.306278077095056
2021-10-20,1784.0999755859375,24.423999786376953,7.4866693516964125,0.0081040596104609,3.1955662466861368,0.023279031695241148,4.291103105010276
2021-10-21,1781.199951171875,24.149999618530273,7.485042546034497,-0.0016268056619157534,3.1842843643027336,-0.011281882383403108,4.300758181731763
2021-10-22,1795.5,24.429000854492188,7.493038813666137,0.007996267631640741,3.195770986131702,0.011486621828968424,4.297267827534435
2021-10-25,1806.0,24.57200050354004,7.498869733976931,0.005830920310793353,3.2016076037941126,0.005836617662410504,4.297262130182818
2021-10-26,1792.699951171875,24.086000442504883,7.491478115023594,-0.007391618953336732,3.181630777210159,-0.0199768265839535,4.309847337813435
2021-10-27,1797.9000244140625,24.18899917602539,7.49437460971146,0.0028964946878655695,3.185897950306973,0.004267173096813792,4.308476659404487
2021-10-28,1801.5999755859375,24.117000579833984,7.496430424394049,0.0020558146825893076,3.182917010056475,-0.0029809402504978877,4.313513414337574
2021-10-29,1783.0,23.94499969482422,7.48605261786314,-0.010377806530908806,3.175759521049708,-0.007157489006766937,4.310293096813432
2021-11-01,1795.0999755859375,24.06399917602539,7.492815996076633,0.006763378213492821,3.180716913526463,0.004957392476754752,4.31209908255017
2021-11-02,1788.699951171875,23.5,7.489244350701092,-0.0035716453755405553,3.1570004211501135,-0.02371649237634932,4.3322439295509785
2021-11-03,1763.5999755859375,23.22599983215332,7.475112439640472,-0.014131911060620617,3.1452723335968944,-0.01172808755321908,4.329840106043577
2021-11-04,1793.0,23.9060001373291,7.491645473605133,0.016533033964661215,3.1741294792003347,0.028857145603440326,4.317515994404799
2021-11-05,1816.4000244140625,24.152000427246094,7.504611812664702,0.012966339059569343,3.1843672100944223,0.010237730894087527,4.3202446025702805
2021-11-08,1827.4000244140625,24.53700065612793,7.510649483924519,0.00603767125981669,3.200182209161295,0.01581499906687256,4.310467274763225
2021-11-09,1830.199951171875,24.312999725341797,7.512180502802158,0.0015310188776389566,3.191011175423133,-0.00917103373816186,4.321169327379025
2021-11-10,1847.5999755859375,24.767000198364258,7.521642765342517,0.009462262540359312,3.209512129924451,0.018500954501317945,4.312130635418066
2021-11-11,1863.199951171875,25.301000595092773,7.530050692363537,0.00840792702102,3.230843944164578,0.02133181424012731,4.299206748198959
2021-11-12,1867.9000244140625,25.3439998626709,7.532570097235584,0.0025194048720464934,3.2325420102134115,0.0016980660488332688,4.300028087022172
2021-11-15,1866.0999755859375,25.10700035095215,7.531605957456493,-0.0009641397790911554,3.2231467056971055,-0.009395304516305991,4.308459251759388
2021-11-16,1853.5999755859375,24.944000244140625,7.5248849599470065,-0.006720997509486182,3.21663332210297,-0.006513383594135558,4.3082516378440365
2021-11-17,1869.699951171875,25.16699981689453,7.533533243055742,0.008648283108735555,3.2255336052566497,0.008900283153679744,4.307999637799092
2021-11-18,1861.0,24.900999069213867,7.528869256642251,-0.004663986413491195,3.2149079259273465,-0.01062567932930314,4.313961330714904
2021-11-19,1851.199951171875,24.780000686645508,7.52358933006294,-0.005279926579310867,3.2100369039106615,-0.004871022016684989,4.313552426152278
2021-11-22,1806.0,24.297000885009766,7.498869733976931,-0.024719596086009155,3.190352922359614,-0.01968398155104767,4.3085168116173165
2021-11-23,1783.5,23.434999465942383,7.486333004798946,-0.01253672917798454,3.15423060858578,-0.03612231377383379,4.332102396213166
2021-11-24,1784.0999755859375,23.496000289916992,7.4866693516964125,0.00033634689746619983,3.1568302062353126,0.002599597649532548,4.3298391454611
2021-11-26,1785.300048828125,23.10700035095215,7.4873417746690105,0.0006724229725980635,3.1401356171145003,-0.016694589120812342,4.34720615755451
2021-11-29,1782.300048828125,22.798999786376953,7.485659971425936,-0.0016818032430743202,3.1267166659795667,-0.013418951134933632,4.3589433054463695
2021-11-30,1773.5999755859375,22.764999389648438,7.4807666445368435,-0.0048933268890927195,3.1252242419757823,-0.001492424003784354,4.355542402561062
